"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sb_rvkn_eyelash","Integer","","Recommended","Age 18 and above:  Eyelash","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_25"
"sb_rvkn_factory","Integer","","Recommended","Age 18 and above:  Factory","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_22"
"sb_rvkn_fingers","Integer","","Recommended","Age 2:  Fingers","0;1","0 = Fail; 1 = Correct","q33_vkn_2"
"sb_rvkn_friable","Integer","","Recommended","Age 18 and above:  Friable","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_39"
"sb_rvkn_hair","Integer","","Recommended","Age 3:  Hair","0;1","0 = Fail; 1 = Correct","q33_vkn_5"
"sb_rvkn_halcyon","Integer","","Recommended","Age 18 and above:  Halcyon","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_38"
"sb_rvkn_hat","Integer","","Recommended","Age 10 to 17:  Hat","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_19"
"sb_rvkn_homunc","Integer","","Recommended","Age 18 and above:  Homunculus","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_40"
"sb_rvkn_incrust","Integer","","Recommended","Age 18 and above:  Incrustation","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_32"
"sb_rvkn_inters","Integer","","Recommended","Age 18 and above:  Interstices","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_37"
"sb_rvkn_jitters","Integer","","Recommended","Age 18 and above:  Jitters","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_28"
"sb_rvkn_lend","Integer","","Recommended","Age 18 and above:  Lend","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_24"
"sb_rvkn_mouth1","Integer","","Recommended","Age 2:  Mouth","0;1","0 = Fail; 1 = Correct","q33_vkn_1"
"sb_rvkn_mouth2","Integer","","Recommended","Age 3:  Mouth","0;1","0 = Fail; 1 = Correct","q33_vkn_4"
"sb_rvkn_niotitate","Integer","","Recommended","Age 18 and above:  Niotitate","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_44"
"sb_rvkn_nose","Integer","","Recommended","Age 2:  Nose","0;1","0 = Fail; 1 = Correct","q33_vkn_3"
"sb_rvkn_pariah","Integer","","Recommended","Age 18 and above:  Pariah","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_33"
"sb_rvkn_parrot","Integer","","Recommended","Age 10 to 17:  Parrot","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_20"
"sb_rvkn_penulti","Integer","","Recommended","Age 18 and above:  Penultimate","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_36"
"sb_rvkn_perfunc","Integer","","Recommended","Age 18 and above:  Perfunctory","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_35"
"sb_rvkn_pococur","Integer","","Recommended","Age 18 and above:  Pococurante","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_43"
"sb_rvkn_puddle","Integer","","Recommended","Age 18 and above:  Puddle","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_21"
"sb_rvkn_repose","Integer","","Recommended","Age 18 and above:  Repose","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_31"
"sb_rvkn_running","Integer","","Recommended","Age 5 to 9:  Running, jogging, or racing","0;1","0 = Fail; 1 = Correct","q33_vkn_12"
"sb_rvkn_skill","Integer","","Recommended","Age 18 and above:  Skill","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_27"
"sb_rvkn_tirade","Integer","","Recommended","Age 18 and above:  Tirade","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_30"
"sb_rvkn_tying","Integer","","Recommended","Age 5 to 9:  Tying","0;1","0 = Fail; 1 = Correct","q33_vkn_13"
"sb_rvkn_writing","Integer","","Recommended","Age 5 to 9:  Writing","0;1","0 = Fail; 1 = Correct","q33_vkn_14"
"sb_v2fr_catball","Integer","","Recommended","Cat and ball","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr2_1"
"sb_v2fr_laundry","Integer","","Recommended","Laundry","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr2_2"
"sb_v2fr_puzzle","Integer","","Recommended","Puzzle","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr2_3"
"sb_v2fr_raw","Integer","","Recommended","Verbal Fluid Reasoning Level 2 Raw score","","",""
"sb_v2qr_2dogs","Integer","","Recommended","2 (dogs)","0;1","0 = Fail; 1 = Correct","q33_vqr2_4"
"sb_v2qr_3stars","Integer","","Recommended","3 (stars)","0;1","0 = Fail; 1 = Correct","q33_vqr2_5"
"sb_v2qr_5stars","Integer","","Recommended","5 (stars)","0;1","0 = Fail; 1 = Correct","q33_vqr2_6"
"sb_v2qr_count2b","Integer","","Recommended","Counts 2 blocks","0;1","0 = Fail; 1 = Correct","q33_vqr2_2"
"sb_v2qr_count3","Integer","","Recommended","Counts to 3","0;1","0 = Fail; 1 = Correct","q33_vqr2_1"
"sb_v2qr_count3t","Integer","","Recommended","Counts 3 toys","0;1","0 = Fail; 1 = Correct","q33_vqr2_3"
"sb_v2qr_raw","Integer","","Recommended","Verbal Quantitative Reasoning Level 2  Raw score","","",""
"sb_v2vs_bottom","Integer","","Recommended","On bottom of house","0;1","0 = Fail; 1 = Correct","q33_vvs2_4"
"sb_v2vs_clown1","Integer","","Recommended","On highest clown","0;1","0 = Fail; 1 = Correct","q33_vvs2_5"
"sb_v2vs_clown2","Integer","","Recommended","On upside-down clown","0;1","0 = Fail; 1 = Correct","q33_vvs2_6"
"sb_v2vs_cup","Integer","","Recommended","On top of cup","0;1","0 = Fail; 1 = Correct","q33_vvs2_2"
"sb_v2vs_house","Integer","","Recommended","On house","0;1","0 = Fail; 1 = Correct","q33_vvs2_3"
"sb_v2vs_raw","Integer","","Recommended","Verbal Visual-Spatial Processing Level 2  Raw score","","",""
"sb_v2vs_table","Integer","","Recommended","On table","0;1","0 = Fail; 1 = Correct","q33_vvs2_1"
"sb_v2wm_2dogs","Integer","","Recommended","Lee has two dogs","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm2_3"
"sb_v2wm_milk","Integer","","Recommended","Drink milk","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm2_1"
"sb_v2wm_raw","Integer","","Recommended","Verbal Working Memory level 2 Raw score","","",""
"sb_v2wm_trees","Integer","","Recommended","Trees are big","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm2_2"
"sb_v3fr_raw","Integer","","Recommended","Verbal Fluid Reasoning Level 3 Raw score","","0 = No correct sorts; 1 = One correct sort; 2 = Two correct sorts; 3 = Three to five correct sorts; 4 = Six correct sorts; 5 = Seven correct sorts; 6 = Eight to ten correct sorts","q33_vfr3_1"
"sb_v3qr_12people","Integer","","Recommended","12 (people)","0;1","0 = Fail; 1 = Correct","q33_vqr3_6"
"sb_v3qr_4","Integer","","Recommended","4","0;1","0 = Fail; 1 = Correct","q33_vqr3_1"
"sb_v3qr_4books","Integer","","Recommended","4 (books)","0;1","0 = Fail; 1 = Correct","q33_vqr3_5"
"sb_v3qr_6","Integer","","Recommended","6","0;1","0 = Fail; 1 = Correct","q33_vqr3_4"
"sb_v3qr_9","Integer","","Recommended","9","0;1","0 = Fail; 1 = Correct","q33_vqr3_2"
"sb_v3qr_9stars","Integer","","Recommended","9 (stars)","0;1","0 = Fail; 1 = Correct","q33_vqr3_3"
"sb_v3qr_raw","Integer","","Recommended","Verbal Quantitative Reasoning Level 3  Raw score","","",""
"sb_v3vs_achild","Integer","","Recommended","On child farthest ahead","0;1","0 = Fail; 1 = Correct","q33_vvs3_3"
"sb_v3vs_bchild","Integer","","Recommended","On child farthest behind","0;1","0 = Fail; 1 = Correct","q33_vvs3_4"
"sb_v3vs_bgirl","Integer","","Recommended","Behind girl","0;1","0 = Fail; 1 = Correct","q33_vvs3_2"
"sb_v3vs_car","Integer","","Recommended","On car moving away","0;1","0 = Fail; 1 = Correct","q33_vvs3_5"
"sb_v3vs_fgirl","Integer","","Recommended","In front of girl","0;1","0 = Fail; 1 = Correct","q33_vvs3_1"
"sb_v3vs_raw","Integer","","Recommended","Verbal Visual-Spatial Processing Level 3  Raw score","","",""
"sb_v3vs_road","Integer","","Recommended","On straight road","0;1","0 = Fail; 1 = Correct","q33_vvs3_6"
"sb_v3wm_circus","Integer","","Recommended","The circus came to town","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm3_1"
"sb_v3wm_cry","Integer","","Recommended","The little child would not stop crying","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm3_2"
"sb_v3wm_movie","Integer","","Recommended","Kim did not want to leave before the movie was over","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm3_3"
"sb_v3wm_raw","Integer","","Recommended","Verbal Working Memory level 3 Raw score","","",""
"sb_v4fr_dress","Integer","","Recommended","Lewis gets dressed","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr4_1"
"sb_v4fr_ice","Integer","","Recommended","Melted icebergs","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr4_3"
"sb_v4fr_leg","Integer","","Recommended","Mary broke her leg","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr4_2"
"sb_v4fr_raw","Integer","","Recommended","Verbal Fluid Reasoning Level 4 Raw score","","",""
"sb_v4qr_10wk","Integer","","Recommended","10 (weeks)","0;1","0 = Fail; 1 = Correct","q33_vqr4_5"
"sb_v4qr_16blo","Integer","","Recommended","16 (little blocks)","0;1","0 = Fail; 1 = Correct","q33_vqr4_2"
"sb_v4qr_20lb","Integer","","Recommended","20 (pounds)","0;1","0 = Fail; 1 = Correct","q33_vqr4_4"
"sb_v4qr_24blo","Integer","","Recommended","24 (little blocks)","0;1","0 = Fail; 1 = Correct","q33_vqr4_3"
"sb_v4qr_4lines","Integer","","Recommended","4 (lines)","0;1","0 = Fail; 1 = Correct","q33_vqr4_6"
"sb_v4qr_count","Integer","","Recommended","Counting rods in shape of 2 big blocks","0;1","0 = Fail; 1 = Correct","q33_vqr4_1"
"sb_v4qr_raw","Integer","","Recommended","Verbal Quantitative Reasoning Level 4  Raw score","","",""
"sb_v4vs_car","Integer","","Recommended","Car moving toward examinee","0;1","0 = Fail; 1 = Correct","q33_vvs4_2"
"sb_v4vs_lchild","Integer","","Recommended","Child to farthest left","0;1","0 = Fail; 1 = Correct","q33_vvs4_3"
"sb_v4vs_park","Integer","","Recommended","Building east of park","0;1","0 = Fail; 1 = Correct","q33_vvs4_5"
"sb_v4vs_raw","Integer","","Recommended","Verbal Visual-Spatial Processing Level 4  Raw score","","",""
"sb_v4vs_rchild","Integer","","Recommended","Child to farthest right","0;1","0 = Fail; 1 = Correct","q33_vvs4_4"
"sb_v4vs_roads","Integer","","Recommended","where roads come together","0;1","0 = Fail; 1 = Correct","q33_vvs4_1"
"sb_v4vs_stadium","Integer","","Recommended","Building south of round stadium","0;1","0 = Fail; 1 = Correct","q33_vvs4_6"
"sb_v4wm_fastbark","Integer","","Recommended","Fast, bark","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm4_2"
"sb_v4wm_flycry","Integer","","Recommended","Fly, cry","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm4_1"
"sb_v4wm_raw","Integer","","Recommended","Verbal Working Memory level 4 Raw score","","",""
"sb_v4wm_talkfloat","Integer","","Recommended","Talk, float","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm4_3"
"sb_v5fr_bird","Integer","","Recommended","____:Bird::Birth____","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr5_3"
"sb_v5fr_fruit","Integer","","Recommended","____:Fruit::Tadpole:____","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr5_1"
"sb_v5fr_raw","Integer","","Recommended","Verbal Fluid Reasoning Level 5 Raw score","","",""
"sb_v5fr_star","Integer","","Recommended","____:Star::Earth:____","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr5_2"
"sb_v5qr_144tiles","Integer","","Recommended","144 (tiles)","0;1","0 = Fail; 1 = Correct","q33_vqr5_4"
"sb_v5qr_18lines","Integer","","Recommended","18 (lines)","0;1","0 = Fail; 1 = Correct","q33_vqr5_5"
"sb_v5qr_1pint","Integer","","Recommended","Using the 3-pint can to fill the 8-pint can, the girl fills the 3-pint can three times.  The third time, 1 pint of water is left in the 3-pint can","0;1","0 = Fail; 1 = Correct","q33_vqr5_2"
"sb_v5qr_2pints","Integer","","Recommended","The boy fills the 5-pint can and then fills the 3-pint can from the 5-pint can, leaving 2 pints of water in the 5-pint can","0;1","0 = Fail; 1 = Correct","q33_vqr5_1"
"sb_v5qr_4yrs","Integer","","Recommended","4 years","0;1","0 = Fail; 1 = Correct","q33_vqr5_3"
"sb_v5qr_50min","Integer","","Recommended","50 minutes","0;1","0 = Fail; 1 = Correct","q33_vqr5_6"
"sb_v5qr_raw","Integer","","Recommended","Verbal Quantitative Reasoning Level 5  Raw score","","",""
"sb_v5vs_1","Integer","","Recommended","Go north (up, straight) to the first intersection (fork).  Turn right (east).   Keep walking until they reach the buildings.","0;1","0 = Fail; 1 = Correct","q33_vvs5_1"
"sb_v5vs_2","Integer","","Recommended","Walk northeast (up and right, straight) to the first intersection (fork).  Turn left (northwest, up and left).  Keep walking until they reach the building","0;1","0 = Fail; 1 = Correct","q33_vvs5_2"
"sb_v5vs_3","Integer","","Recommended","Go straight (northwest, up and left) to the first road (intersection, fork, train tracks).  Turn left (southwest, down and left) to the first road on the left (to the intersection).  Turn left (south). Keep walking until they reach the building.","0;1","0 = Fail; 1 = Correct","q33_vvs5_3"
"sb_v5vs_4","Integer","","Recommended","East","0;1","0 = Fail; 1 = Correct","q33_vvs5_4"
"sb_v5vs_5","Integer","","Recommended","East","0;1","0 = Fail; 1 = Correct","q33_vvs5_5"
"sb_v5vs_6","Integer","","Recommended","Northeast","0;1","0 = Fail; 1 = Correct","q33_vvs5_6"
"sb_v5vs_raw","Integer","","Recommended","Verbal Visual-Spatial Processing Level 5  Raw score","","",""
"sb_v5wm_hot","Integer","","Recommended","Hot, green, soft, wet","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm5_2"
"sb_v5wm_night","Integer","","Recommended","Night, June, summer, black, legs","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm5_3"
"sb_v5wm_raw","Integer","","Recommended","Verbal Working Memory level 5 Raw score","","",""
"sb_v5wm_square","Integer","","Recommended","Square, climb, grow","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm5_1"
"sb_v6fr_blade","Integer","","Recommended","____:Blade::Salt:____","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr6_3"
"sb_v6fr_coast","Integer","","Recommended","____:Coast::State:____","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr6_2"
"sb_v6fr_raw","Integer","","Recommended","Verbal Fluid Reasoning Level 6 Raw score","","",""
"sb_v6fr_sun","Integer","","Recommended","____:Sun::Cow:____","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vfr6_1"
"sb_v6qr_10days1","Integer","","Recommended","10 (days)","0;1","0 = Fail; 1 = Correct","q33_vqr6_1"
"sb_v6qr_10days2","Integer","","Recommended","10 (days)","0;1","0 = Fail; 1 = Correct","q33_vqr6_4"
"sb_v6qr_233robots","Integer","","Recommended","233 (robots)","0;1","0 = Fail; 1 = Correct","q33_vqr6_5"
"sb_v6qr_24min","Integer","","Recommended","24 minutes","0;1","0 = Fail; 1 = Correct","q33_vqr6_3"
"sb_v6qr_40min","Integer","","Recommended","40 minutes","0;1","0 = Fail; 1 = Correct","q33_vqr6_2"
"sb_v6qr_60ways","Integer","","Recommended","60 (ways)","0;1","0 = Fail; 1 = Correct","q33_vqr6_6"
"sb_v6qr_raw","Integer","","Recommended","Verbal Quantitative Reasoning Level 6  Raw score","","",""
"sb_v6vs_11","Integer","","Recommended","11","0;1","0 = Fail; 1 = Correct","q33_vvs6_6"
"sb_v6vs_13","Integer","","Recommended","13","0;1","0 = Fail; 1 = Correct","q33_vvs6_5"
"sb_v6vs_ne","Integer","","Recommended","Northeast","0;1","0 = Fail; 1 = Correct","q33_vvs6_3"
"sb_v6vs_nw","Integer","","Recommended","Turn around 180° - its directly behind her (northwest)","0;1","0 = Fail; 1 = Correct","q33_vvs6_2"
"sb_v6vs_raw","Integer","","Recommended","Verbal Visual-Spatial Processing Level 6  Raw score","","",""
"sb_v6vs_south","Integer","","Recommended","South","0;1","0 = Fail; 1 = Correct","q33_vvs6_4"
"sb_v6vs_west","Integer","","Recommended","West","0;1","0 = Fail; 1 = Correct","q33_vvs6_1"
"sb_v6wm_applaud","Integer","","Recommended","Applauded, string, pencil, first, darkest, slowest","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm6_3"
"sb_v6wm_black","Integer","","Recommended","Black, older, first, letter, last, middle","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm6_2"
"sb_v6wm_longer","Integer","","Recommended","Longer, smaller, shallower, different, lightest","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vwm6_1"
"sb_v6wm_raw","Integer","","Recommended","Verbal Working Memory level 6 Raw score","","",""
"sb_version","String","35","Recommended","Stanford Binet Version","","",""
"sb_vfr_raw","Integer","","Recommended","Verbal Fluid Reasoning Raw score total","","","q33_v_sc1"
"sb_vfr_ss","Integer","","Recommended","Verbal Fluid Reasoning Scaled score total","","","q33_v_ss1"
"sb_viq_lci","Integer","","Recommended","Verbal IQ Lower confidence interval","","","q33_con7a"
"sb_viq_percent","Float","","Recommended","Percentile rank","","","q33_per7"
"sb_viq_stdscore","Integer","","Recommended","Standard score","","","q33_std7"
"sb_viq_sumss","Integer","","Recommended","Verbal IQ Sum of scaled scores","","","q33_sum7"
"sb_viq_uci","Integer","","Recommended","Verbal IQ Upper confidence interval","","","q33_con7b"
"sb_vkn_raw","Integer","","Recommended","Verbal Knowledge Raw score total","","","q33_v_sc2"
"sb_vkn_ss","Integer","","Recommended","Verbal Knowledge Scaled score total","","","q33_v_ss2"
"sb_vqr_raw","Integer","","Recommended","Verbal Quantitative Reasoning Raw score total","","","q33_v_sc3"
"sb_vqr_ss","Integer","","Recommended","Verbal Quantitative Reasoning Scaled score total","","","q33_v_ss3"
"sb_vs_lci","Integer","","Recommended","Visual-Spatial Processing Lower confidence interval","","","q33_con4a"
"sb_vs_percent","Float","","Recommended","Percentile rank","","","q33_per4"
"sb_vs_stdscore","Integer","","Recommended","Standard score","","","q33_std4"
"sb_vs_sumss","Integer","","Recommended","Visual-Spatial Processing Sum of scaled scores","","","q33_sum4"
"sb_vs_uci","Integer","","Recommended","Visual-Spatial Processing Upper confidence interval","","","q33_con4b"
"sb_vvs_raw","Integer","","Recommended","Verbal Visual-Spatial Processing Raw score total","","","q33_v_sc4"
"sb_vvs_ss","Integer","","Recommended","Verbal Visual-Spatial Processing Scaled score total","","","q33_v_ss4"
"sb_vwm_raw","Integer","","Recommended","Verbal Working Memory Raw score total","","","q33_v_sc5"
"sb_vwm_ss","Integer","","Recommended","Verbal Working Memory Scaled score total","","","q33_v_ss5"
"sb_wm_lci","Integer","","Recommended","Working Memory Lower confidence interval","","","q33_con5a"
"sb_wm_percent","Float","","Recommended","Percentile rank","","","q33_per5"
"sb_wm_stdscore","Integer","","Recommended","Standard score","","","q33_std5"
"sb_wm_sumss","Integer","","Recommended","Working Memory Sum of scaled scores","","","q33_sum5"
"sb_wm_uci","Integer","","Recommended","Working Memory Upper confidence interval","","","q33_con5b"
