"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_02967","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Parietal_Sup_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_parietal_sup_l"
"restdata_02968","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Parietal_Sup_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_parietal_sup_r"
"restdata_02969","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Parietal_Inf_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_parietal_inf_l"
"restdata_02970","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Parietal_Inf_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_parietal_inf_r"
"restdata_02971","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and SupraMarginal_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_supramarginal_l"
"restdata_02972","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and SupraMarginal_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_supramarginal_r"
"restdata_02973","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Angular_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_angular_l"
"restdata_02974","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Angular_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_angular_r"
"restdata_02975","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Precuneus_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_precuneus_l"
"restdata_02976","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Precuneus_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_precuneus_r"
"restdata_02977","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Paracentral_Lobule_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_paracentral_lobule_l"
"restdata_02978","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Paracentral_Lobule_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_paracentral_lobule_r"
"restdata_02979","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Caudate_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_caudate_l"
"restdata_02980","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Caudate_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_caudate_r"
"restdata_02981","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Putamen_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_putamen_l"
"restdata_02982","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Putamen_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_putamen_r"
"restdata_02983","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Pallidum_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_pallidum_l"
"restdata_02984","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Pallidum_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_pallidum_r"
"restdata_02985","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Heschl_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_heschl_l"
"restdata_02986","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Heschl_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_heschl_r"
"restdata_02987","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Sup_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_sup_l"
"restdata_02988","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Sup_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_sup_r"
"restdata_02989","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_pole_sup_l"
"restdata_02990","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_pole_sup_r"
"restdata_02991","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Mid_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_mid_l"
"restdata_02992","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Mid_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_mid_r"
"restdata_02993","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_pole_mid_l"
"restdata_02994","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_pole_mid_r"
"restdata_02995","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Inf_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_inf_l"
"restdata_02996","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Temporal_Inf_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_temporal_inf_r"
"restdata_02997","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_crus1_l"
"restdata_02998","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_crus1_r"
"restdata_02999","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_crus2_l"
"restdata_03000","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_crus2_r"
"restdata_03001","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_3_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_3_l"
"restdata_03002","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_3_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_3_r"
"restdata_03003","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_4_5_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_4_5_l"
"restdata_03004","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_4_5_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_4_5_r"
"restdata_03005","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_6_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_6_l"
"restdata_03006","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_6_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_6_r"
"restdata_03007","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_7b_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_7b_l"
"restdata_03008","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_7b_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_7b_r"
"restdata_03009","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_8_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_8_l"
"restdata_03010","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_8_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_8_r"
"restdata_03011","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_9_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_9_l"
"restdata_03012","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_9_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_9_r"
"restdata_03013","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_10_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_10_l"
"restdata_03014","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cerebellum_10_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cerebellum_10_r"
"restdata_03015","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Vermis_1_2 of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vermis_1_2"
"restdata_03016","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Vermis_3 of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vermis_3"
"restdata_03017","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Vermis_4_5 of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vermis_4_5"
"restdata_03018","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Vermis_6 of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vermis_6"
"restdata_03019","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Vermis_7 of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vermis_7"
"restdata_03020","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Vermis_8 of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vermis_8"
"restdata_03021","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Vermis_9 of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vermis_9"
"restdata_03022","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Vermis_10 of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vermis_10"
"restdata_03023","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_AV_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_av_l"
"restdata_03024","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_AV_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_av_r"
"restdata_03025","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_LP_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_lp_l"
"restdata_03026","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_LP_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_lp_r"
"restdata_03027","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_VA_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_va_l"
"restdata_03028","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_VA_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_va_r"
"restdata_03029","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_VL_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_vl_l"
"restdata_03030","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_VL_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_vl_r"
"restdata_03031","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_VPL_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_vpl_l"
"restdata_03032","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_VPL_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_vpl_r"
"restdata_03033","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_IL_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_il_l"
"restdata_03034","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_IL_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_il_r"
"restdata_03035","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_MDm_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_mdm_l"
"restdata_03036","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_MDm_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_mdm_r"
"restdata_03037","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_MDl_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_mdl_l"
"restdata_03038","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_MDl_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_mdl_r"
"restdata_03039","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_LGN_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_lgn_l"
"restdata_03040","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_LGN_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_lgn_r"
"restdata_03041","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_MGN_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_mgn_l"
"restdata_03042","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_MGN_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_mgn_r"
"restdata_03043","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_PuI_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_pui_l"
"restdata_03044","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_PuI_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_pui_r"
"restdata_03045","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_PuM_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_pum_l"
"restdata_03046","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_PuM_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_pum_r"
"restdata_03047","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_PuA_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_pua_l"
"restdata_03048","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_PuA_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_pua_r"
"restdata_03049","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_PuL_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_pul_l"
"restdata_03050","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Thal_PuL_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_thal_pul_r"
"restdata_03051","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and ACC_sub_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_acc_sub_l"
"restdata_03052","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and ACC_sub_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_acc_sub_r"
"restdata_03053","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and ACC_pre_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_acc_pre_l"
"restdata_03054","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and ACC_pre_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_acc_pre_r"
"restdata_03055","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and ACC_sup_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_acc_sup_l"
"restdata_03056","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and ACC_sup_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_acc_sup_r"
"restdata_03057","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and N_Acc_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_n_acc_l"
"restdata_03058","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and N_Acc_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_n_acc_r"
"restdata_03059","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and VTA_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vta_l"
"restdata_03060","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and VTA_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_vta_r"
"restdata_03061","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and SN_pc_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_sn_pc_l"
"restdata_03062","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and SN_pc_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_sn_pc_r"
"restdata_03063","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and SN_pr_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_sn_pr_l"
"restdata_03064","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and SN_pr_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_sn_pr_r"
"restdata_03065","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Red_N_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_red_n_l"
"restdata_03066","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Red_N_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_red_n_r"
"restdata_03067","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and LC_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_lc_l"
"restdata_03068","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and LC_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_lc_r"
"restdata_03069","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Raphe_D of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_raphe_d"
"restdata_03070","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Raphe_M of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_raphe_m"
"restdata_03071","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Frontal_Med_Orb_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_frontal_med_orb_r"
"restdata_03072","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Rectus_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_rectus_l"
"restdata_03073","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Rectus_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_rectus_r"
"restdata_03074","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and OFCmed_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_ofcmed_l"
"restdata_03075","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and OFCmed_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_ofcmed_r"
"restdata_03076","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and OFCant_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_ofcant_l"
"restdata_03077","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and OFCant_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_ofcant_r"
"restdata_03078","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and OFCpost_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_ofcpost_l"
"restdata_03079","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and OFCpost_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_ofcpost_r"
"restdata_03080","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and OFClat_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_ofclat_l"
"restdata_03081","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and OFClat_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_ofclat_r"
"restdata_03082","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Insula_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_insula_l"
"restdata_03083","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Insula_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_insula_r"
"restdata_03084","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Cingulate_Mid_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_cingulate_mid_l"
"restdata_03085","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Cingulate_Mid_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_cingulate_mid_r"
"restdata_03086","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Cingulate_Post_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_cingulate_post_l"
"restdata_03087","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Cingulate_Post_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_cingulate_post_r"
"restdata_03088","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Hippocampus_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_hippocampus_l"
"restdata_03089","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Hippocampus_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_hippocampus_r"
"restdata_03090","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and ParaHippocampal_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_parahippocampal_l"
"restdata_03091","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and ParaHippocampal_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_parahippocampal_r"
"restdata_03092","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Amygdala_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_amygdala_l"
"restdata_03093","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Amygdala_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_amygdala_r"
"restdata_03094","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Calcarine_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_calcarine_l"
"restdata_03095","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Calcarine_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_calcarine_r"
"restdata_03096","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Cuneus_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_cuneus_l"
"restdata_03097","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Cuneus_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_cuneus_r"
"restdata_03098","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Lingual_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_lingual_l"
"restdata_03099","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Lingual_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_lingual_r"
"restdata_03100","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Occipital_Sup_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_occipital_sup_l"
"restdata_03101","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Occipital_Sup_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_occipital_sup_r"
"restdata_03102","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Occipital_Mid_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_occipital_mid_l"
"restdata_03103","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Occipital_Mid_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_occipital_mid_r"
"restdata_03104","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Occipital_Inf_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_occipital_inf_l"
"restdata_03105","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Occipital_Inf_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_occipital_inf_r"
"restdata_03106","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Fusiform_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_fusiform_l"
"restdata_03107","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Fusiform_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_fusiform_r"
"restdata_03108","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Postcentral_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_postcentral_l"
"restdata_03109","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Postcentral_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_postcentral_r"
"restdata_03110","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Parietal_Sup_L of the AAL3v1 atlas.","","","frontal_med_orb_l_to_parietal_sup_l"
"restdata_03111","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Med_Orb_L and Parietal_Sup_R of the AAL3v1 atlas.","","","frontal_med_orb_l_to_parietal_sup_r"
