"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"comprehension_14_score","Integer","","Recommended","14. Teeth - Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","WAIS_IV_Comprehension_14_Score"
"comprehension_15_resp","String","50","Recommended","15. Winter - Response","","","WAIS_IV_Comprehension_15_Resp"
"comprehension_15_score","Integer","","Recommended","15. Winter - Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","WAIS_IV_Comprehension_15_Score"
"comprehension_16_resp","String","50","Recommended","16. Democracy - Response","","","WAIS_IV_Comprehension_16_Resp"
"comprehension_16_score","Integer","","Recommended","16. Democracy - Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","WAIS_IV_Comprehension_16_Score"
"comprehension_17_resp","String","50","Recommended","17. Crime - Response","","","WAIS_IV_Comprehension_17_Resp"
"comprehension_17_score","Integer","","Recommended","17. Crime - Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","WAIS_IV_Comprehension_17_Score"
"comprehension_18_resp","String","50","Recommended","18. Brooks - Response","","","WAIS_IV_Comprehension_18_Resp"
"comprehension_18_score","Integer","","Recommended","18. Brooks - Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","WAIS_IV_Comprehension_18_Score"
"cancellation_1_comptime","Integer","","Recommended","Item 1 - Completion Time (in seconds)","1+","","WAIS_IV_Cancellation_1_CompTime"
"cancellation_1_numcorrect","Integer","","Recommended","Item 1 - Number Correct","","","WAIS_IV_Cancellation_1_NumCorrect"
"cancellation_1_numincorrect","Integer","","Recommended","Item 1 - Number Incorrect","","","WAIS_IV_Cancellation_1_NumIncorrect"
"cancellation_1_score","Integer","","Recommended","Item 1 - Item Score","","","WAIS_IV_Cancellation_1_Score"
"cancellation_2_comptime","Integer","","Recommended","Item 2 - Completion Time (in seconds)","1+","","WAIS_IV_Cancellation_2_CompTime"
"cancellation_2_numcorrect","Integer","","Recommended","Item 2 - Number Correct","","","WAIS_IV_Cancellation_2_NumCorrect"
"cancellation_2_numincorrect","Integer","","Recommended","Item 2 - Number Incorrect","","","WAIS_IV_Cancellation_2_NumIncorrect"
"cancellation_2_score","Integer","","Recommended","Item 2 - Item Score","","","WAIS_IV_Cancellation_2_Score"
"cancellation_totalrawscore","Float","","Required","Cancellation Total Raw Score","0 :: 72; 999","999=NA/missing/NK","WAIS_IV_Cancellation_TotalRawScore,scoring_cancellation_raw"
"picturecomp_s_comptime","Integer","","Recommended","S. Comb - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_S_CompTime"
"picturecomp_s_vresp","String","50","Recommended","S. Comb - Verbal Response","","","WAIS_IV_PictureComp_S_VResp"
"picturecomp_s_presp","String","50","Recommended","S. Comb - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_S_PResp"
"picturecomp_1_comptime","Integer","","Recommended","1. Table - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_1_CompTime"
"picturecomp_1_vresp","String","50","Recommended","1. Table - Verbal Response","","","WAIS_IV_PictureComp_1_VResp"
"picturecomp_1_presp","String","50","Recommended","1. Table - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_1_PResp"
"picturecomp_1_score","Integer","","Recommended","1. Table - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_1_Score"
"picturecomp_2_comptime","Integer","","Recommended","2. Face - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_2_CompTime"
"picturecomp_2_vresp","String","50","Recommended","2. Face - Verbal Response","","","WAIS_IV_PictureComp_2_VResp"
"picturecomp_2_presp","String","50","Recommended","2. Face - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_2_PResp"
"picturecomp_2_score","Integer","","Recommended","2. Face - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_2_Score"
"picturecomp_3_comptime","Integer","","Recommended","3. Mirror - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_3_CompTime"
"picturecomp_3_vresp","String","50","Recommended","3. Mirror - Verbal Response","","","WAIS_IV_PictureComp_3_VResp"
"picturecomp_3_presp","String","50","Recommended","3. Mirror - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_3_PResp"
"picturecomp_3_score","Integer","","Recommended","3. Mirror - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_3_Score"
"picturecomp_4_comptime","Integer","","Recommended","4. Glasses - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_4_CompTime"
"picturecomp_4_vresp","String","50","Recommended","4. Glasses - Verbal Response","","","WAIS_IV_PictureComp_4_VResp"
"picturecomp_4_presp","String","50","Recommended","4. Glasses - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_4_PResp"
"picturecomp_4_score","Integer","","Recommended","4. Glasses - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_4_Score"
"picturecomp_5_comptime","Integer","","Recommended","5. Jogging - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_5_CompTime"
"picturecomp_5_vresp","String","50","Recommended","5. Jogging - Verbal Response","","","WAIS_IV_PictureComp_5_VResp"
"picturecomp_5_presp","String","50","Recommended","5. Jogging - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_5_PResp"
"picturecomp_5_score","Integer","","Recommended","5. Jogging - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_5_Score"
"picturecomp_6_comptime","Integer","","Recommended","6. Knife - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_6_CompTime"
"picturecomp_6_vresp","String","50","Recommended","6. Knife - Verbal Response","","","WAIS_IV_PictureComp_6_VResp"
"picturecomp_6_presp","String","50","Recommended","6. Knife - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_6_PResp"
"picturecomp_6_score","Integer","","Recommended","6. Knife - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_6_Score"
"picturecomp_7_comptime","Integer","","Recommended","7. Pitcher - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_7_CompTime"
"picturecomp_7_vresp","String","50","Recommended","7. Pitcher - Verbal Response","","","WAIS_IV_PictureComp_7_VResp"
"picturecomp_7_presp","String","50","Recommended","7. Pitcher - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_7_PResp"
"picturecomp_7_score","Integer","","Recommended","7. Pitcher - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_7_Score"
"picturecomp_8_comptime","Integer","","Recommended","8. Roses - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_8_CompTime"
"picturecomp_8_vresp","String","50","Recommended","8. Roses - Verbal Response","","","WAIS_IV_PictureComp_8_VResp"
"picturecomp_8_presp","String","50","Recommended","8. Roses - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_8_PResp"
"picturecomp_8_score","Integer","","Recommended","8. Roses - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_8_Score"
"picturecomp_9_comptime","Integer","","Recommended","9. Pie - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_9_CompTime"
"picturecomp_9_vresp","String","50","Recommended","9. Pie - Verbal Response","","","WAIS_IV_PictureComp_9_VResp"
"picturecomp_9_presp","String","50","Recommended","9. Pie - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_9_PResp"
"picturecomp_9_score","Integer","","Recommended","9. Pie - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_9_Score"
"picturecomp_10_comptime","Integer","","Recommended","10. Cow - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_10_CompTime"
"picturecomp_10_vresp","String","50","Recommended","10. Cow - Verbal Response","","","WAIS_IV_PictureComp_10_VResp"
"picturecomp_10_presp","String","50","Recommended","10. Cow - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_10_PResp"
"picturecomp_10_score","Integer","","Recommended","10. Cow - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_10_Score"
"picturecomp_11_comptime","Integer","","Recommended","11. Gate - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_11_CompTime"
"picturecomp_11_vresp","String","50","Recommended","11. Gate - Verbal Response","","","WAIS_IV_PictureComp_11_VResp"
"picturecomp_11_presp","String","50","Recommended","11. Gate - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_11_PResp"
"picturecomp_11_score","Integer","","Recommended","11. Gate - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_11_Score"
"picturecomp_12_comptime","Integer","","Recommended","12. Trees - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_12_CompTime"
"picturecomp_12_vresp","String","50","Recommended","12. Trees - Verbal Response","","","WAIS_IV_PictureComp_12_VResp"
"picturecomp_12_presp","String","50","Recommended","12. Trees - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_12_PResp"
"picturecomp_12_score","Integer","","Recommended","12. Trees - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_12_Score"
"picturecomp_13_comptime","Integer","","Recommended","13. Lockers - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_13_CompTime"
"picturecomp_13_vresp","String","50","Recommended","13. Lockers - Verbal Response","","","WAIS_IV_PictureComp_13_VResp"
"picturecomp_13_presp","String","50","Recommended","13. Lockers - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_13_PResp"
"picturecomp_13_score","Integer","","Recommended","13. Lockers - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_13_Score"
"picturecomp_14_comptime","Integer","","Recommended","14. Karate - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_14_CompTime"
"picturecomp_14_vresp","String","50","Recommended","14. Karate - Verbal Response","","","WAIS_IV_PictureComp_14_VResp"
"picturecomp_14_presp","String","50","Recommended","14. Karate - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_14_PResp"
"picturecomp_14_score","Integer","","Recommended","14. Karate - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_14_Score"
"picturecomp_15_comptime","Integer","","Recommended","15. Barn - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_15_CompTime"
"picturecomp_15_vresp","String","50","Recommended","15. Barn - Verbal Response","","","WAIS_IV_PictureComp_15_VResp"
"picturecomp_15_presp","String","50","Recommended","15. Barn - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_15_PResp"
"picturecomp_15_score","Integer","","Recommended","15. Barn - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_15_Score"
"picturecomp_16_comptime","Integer","","Recommended","16. Walking - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_16_CompTime"
"picturecomp_16_vresp","String","50","Recommended","16. Walking - Verbal Response","","","WAIS_IV_PictureComp_16_VResp"
"picturecomp_16_presp","String","50","Recommended","16. Walking - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_16_PResp"
"picturecomp_16_score","Integer","","Recommended","16. Walking - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_16_Score"
"picturecomp_17_comptime","Integer","","Recommended","17. Puddles - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_17_CompTime"
"picturecomp_17_vresp","String","50","Recommended","17. Puddles - Verbal Response","","","WAIS_IV_PictureComp_17_VResp"
"picturecomp_17_presp","String","50","Recommended","17. Puddles - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_17_PResp"
"picturecomp_17_score","Integer","","Recommended","17. Puddles - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_17_Score"
"picturecomp_18_comptime","Integer","","Recommended","18. Shoes - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_18_CompTime"
"picturecomp_18_vresp","String","50","Recommended","18. Shoes - Verbal Response","","","WAIS_IV_PictureComp_18_VResp"
"picturecomp_18_presp","String","50","Recommended","18. Shoes - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_18_PResp"
"picturecomp_18_score","Integer","","Recommended","18. Shoes - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_18_Score"
"picturecomp_19_comptime","Integer","","Recommended","19. Tent - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_19_CompTime"
"picturecomp_19_vresp","String","50","Recommended","19. Tent - Verbal Response","","","WAIS_IV_PictureComp_19_VResp"
"picturecomp_19_presp","String","50","Recommended","19. Tent - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_19_PResp"
"picturecomp_19_score","Integer","","Recommended","19. Tent - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_19_Score"
"picturecomp_20_comptime","Integer","","Recommended","20. Car - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_20_CompTime"
"picturecomp_20_vresp","String","50","Recommended","20. Car - Verbal Response","","","WAIS_IV_PictureComp_20_VResp"
"picturecomp_20_presp","String","50","Recommended","20. Car - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_20_PResp"
"picturecomp_20_score","Integer","","Recommended","20. Car - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_20_Score"
"picturecomp_21_comptime","Integer","","Recommended","21. Bookshelf - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_21_CompTime"
"picturecomp_21_vresp","String","50","Recommended","21. Bookshelf - Verbal Response","","","WAIS_IV_PictureComp_21_VResp"
"picturecomp_21_presp","String","50","Recommended","21. Bookshelf - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_21_PResp"
"picturecomp_21_score","Integer","","Recommended","21. Bookshelf - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_21_Score"
"picturecomp_22_comptime","Integer","","Recommended","22. Basket - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_22_CompTime"
"picturecomp_22_vresp","String","50","Recommended","22. Basket - Verbal Response","","","WAIS_IV_PictureComp_22_VResp"
"picturecomp_22_presp","String","50","Recommended","22. Basket - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_22_PResp"
"picturecomp_22_score","Integer","","Recommended","22. Basket - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_22_Score"
"picturecomp_23_comptime","Integer","","Recommended","23. Plane - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_23_CompTime"
"picturecomp_23_vresp","String","50","Recommended","23. Plane - Verbal Response","","","WAIS_IV_PictureComp_23_VResp"
"picturecomp_23_presp","String","50","Recommended","23. Plane - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_23_PResp"
"picturecomp_23_score","Integer","","Recommended","23. Plane - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_23_Score"
"picturecomp_24_comptime","Integer","","Recommended","24. Stove - Completion Time (in seconds)","1+","","WAIS_IV_PictureComp_24_CompTime"
"picturecomp_24_vresp","String","50","Recommended","24. Stove - Verbal Response","","","WAIS_IV_PictureComp_24_VResp"
"picturecomp_24_presp","String","50","Recommended","24. Stove - Pointing Response","PC;PX","PC = Pointed correctly; PX = Pointed incorrectly","WAIS_IV_PictureComp_24_PResp"
"picturecomp_24_score","Integer","","Recommended","24. Stove - Score","0;1","0 = Fail; 1 = Correct","WAIS_IV_PictureComp_24_Score"
"picturecomp_totalrawscore","Float","","Required","Picture Completion Total Raw Score","0 :: 24; 999","999=NA/missing/NK","WAIS_IV_PictureComp_TotalRawScore,scoring_picturecomp_raw"
"behavobs_referralreason","String","255","Recommended","Reason for Referral/Presenting Complaint(s)","","","WAIS_IV_BehavObs_ReferralReason"
"behavobs_attitude","String","255","Recommended","Attitude Towards Testing","","","WAIS_IV_BehavObs_Attitude"
"behavobs_appearance","String","255","Recommended","Physical Appearance","","","WAIS_IV_BehavObs_Appearance"
"behavobs_attention","String","255","Recommended","Attention During Test","","","WAIS_IV_BehavObs_Attention"
"behavobs_problems","String","255","Recommended","Visual/Auditory/Motor Problems","","","WAIS_IV_BehavObs_Problems"
"behavobs_language","String","255","Recommended","Language comments","","","WAIS_IV_BehavObs_Language"
"behavobs_mood","String","255","Recommended","Affect Mood","","","WAIS_IV_BehavObs_Mood"
"behavobs_behaviors","String","255","Recommended","Unusual Behaviors/Verbalizations","","","WAIS_IV_BehavObs_Behaviors"
"behavobs_remarks","String","255","Recommended","Other Remarks","","","WAIS_IV_BehavObs_Remarks"
"scoring_letnumseq_group","Float","","Recommended","Letter Number Seq Ref Group Scaled Score","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","WAIS_IV_BehavObs_Sex,gender"
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","digit_interviewer"
"dode","String","10","Recommended","Date of Data Entry","","","digit_entered"
