"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mcg_vc5_drk","Integer","","Recommended","drink","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_15,cdi_wg_d5_15,cdid5_15,fd_drink,understand_drink"
"mcg_vc5_egg","Integer","","Recommended","egg","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_16,cdi_wg_d5_16,cdid5_16,fd_egg,understand_egg"
"mcg_vc5_fish","Integer","","Recommended","fish","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_17,cdi_wg_d5_17,cdid5_17,fd_fish,understand_food_fish"
"mcg_vc5_food","Integer","","Recommended","food","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_18,cdi_wg_d5_18,cdid5_18,fd_food,understand_food"
"mcg_vc5_icec","Integer","","Recommended","ice cream","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_19,cdi_wg_d5_19,cdid5_19,fd_ice_cream,understand_icecream"
"mcg_vc5_juice","Integer","","Recommended","juice","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_20,cdi_wg_d5_20,cdid5_20,fd_juice,understand_juice"
"mcg_vc5_meat","Integer","","Recommended","meat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_21,cdi_wg_d5_21,cdid5_21,fd_meat,understand_meat"
"mcg_vc5_milk","Integer","","Recommended","milk","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_22,cdi_wg_d5_22,cdid5_22,fd_milk,understand_milk"
"mcg_vc5_noodl","Integer","","Recommended","noodles","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_23,cdi_wg_d5_23,cdid5_23,fd_noodles,understand_noodle"
"mcg_vc5_orng","Integer","","Recommended","orange","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_24,cdi_wg_d5_24,cdid5_24,fd_orange,understand_orange"
"mcg_vc5_peas","Integer","","Recommended","peas","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_25,cdi_wg_d5_25,cdid5_25,fd_peas,understand_peas"
"mcg_vc5_pzza","Integer","","Recommended","pizza","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_26,cdi_wg_d5_26,cdid5_26,fd_pizza,understand_pizza"
"mcg_vc5_rais","Integer","","Recommended","raisin","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_27,cdi_wg_d5_27,cdid5_27,fd_raisin,understand_raisin"
"mcg_vc5_spag","Integer","","Recommended","spaghetti","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_28,cdi_wg_d5_28,cdid5_28,fd_spaghetti,understand_spaghetti"
"mcg_vc5_toast","Integer","","Recommended","toast","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_29,cdi_wg_d5_29,cdid5_29,fd_toast,understand_toast"
"mcg_vc5_wtr","Integer","","Recommended","water","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_30,cdi_wg_d5_30,cdid5_30,fd_water,understand_water"
"mcg_vc6_bead","Integer","","Recommended","beads","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_1,cdi_wg_d6_1,cdid6_1,clothing_beads,understand_beads"
"mcg_vc6_bib","Integer","","Recommended","bib","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_2,cdi_wg_d6_2,cdid6_2,clothing_bib,understand_bib"
"mcg_vc6_boot","Integer","","Recommended","boots","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_3,cdi_wg_d6_3,cdid6_3,clothing_boots,understand_boots"
"mcg_vc6_bttn","Integer","","Recommended","button","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_4,cdi_wg_d6_4,cdid6_4,clothing_button,understand_button"
"mcg_vc6_coat","Integer","","Recommended","coat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_5,cdi_wg_d6_5,cdid6_5,clothing_coat,understand_coat"
"mcg_vc6_diap","Integer","","Recommended","diaper","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_6,cdi_wg_d6_6,cdid6_6,clothing_diaper,understand_cloth_diaper"
"mcg_vc6_dress","Integer","","Recommended","dress","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_7,cdi_wg_d6_7,cdid6_7,clothing_dress,understand_dress"
"mcg_vc6_hat","Integer","","Recommended","hat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_8,cdi_wg_d6_8,cdid6_8,clothing_hat,understand_hat"
"mcg_vc6_jackt","Integer","","Recommended","jacket","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_9,cdi_wg_d6_9,cdid6_9,clothing_jacket,understand_jacket"
"mcg_vc6_jeans","Integer","","Recommended","jeans","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_10,cdi_wg_d6_10,cdid6_10,clothing_jeans,understand_jeans"
"mcg_vc6_neck","Integer","","Recommended","necklace","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_11,cdi_wg_d6_11,cdid6_11,clothing_necklace,uncerstand_necklace"
"mcg_vc6_pjs","Integer","","Recommended","pajamas","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_12,cdi_wg_d6_12,cdid6_12,clothing_pajamas,understand_pajamas"
"mcg_vc6_pants","Integer","","Recommended","pants","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_13,cdi_wg_d6_13,cdid6_13,clothing_pants,understands_pants"
"mcg_vc6_shirt","Integer","","Recommended","shirt","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_14,cdi_wg_d6_14,cdid6_14,clothing_shirt,understand_shirt"
"mcg_vc6_shoe","Integer","","Recommended","shoe","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_15,cdi_wg_d6_15,cdid6_15,clothing_shoe,understand_shoe"
"mcg_vc6_short","Integer","","Recommended","shorts","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_16,cdi_wg_d6_16,cdid6_16,clothing_shorts,understand_shorts"
"mcg_vc6_sock","Integer","","Recommended","sock","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_17,cdi_wg_d6_17,cdid6_17,clothing_sock,understand_sock"
"mcg_vc6_swtr","Integer","","Recommended","sweater","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_18,cdi_wg_d6_18,cdid6_18,clothing_sweater,understand_sweater"
"mcg_vc6_zippr","Integer","","Recommended","zipper","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_6_19,cdi_wg_d6_19,cdid6_19,clothing_zipper,understand_zipper"
"mcg_vc7_arm","Integer","","Recommended","arm","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_1,bp_arm,cdi_wg_d7_1,cdid7_1,understand_arm"
"mcg_vc7_blybt","Integer","","Recommended","belly button","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_2,bp_belly_button,cdi_wg_d7_2,cdid7_2,understand_belly"
"mcg_vc7_cheek","Integer","","Recommended","cheek","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_3,bp_cheek,cdi_wg_d7_3,cdid7_3,understand_cheek"
"mcg_vc7_ear","Integer","","Recommended","ear","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_4,bp_ear,cdi_wg_d7_4,cdid7_4,understand_ear"
"mcg_vc7_eye","Integer","","Recommended","eye","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_5,bp_eye,cdi_wg_d7_5,cdid7_5,understand_eye"
"mcg_vc7_face","Integer","","Recommended","face","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_6,bp_face,cdi_wg_d7_6,cdid7_6,understand_face"
"mcg_vc7_foot","Integer","","Recommended","foot","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_7,bp_foot,cdi_wg_d7_7,cdid7_7,understand_foot"
"mcg_vc7_fing","Integer","","Recommended","finger","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_8,bp_finger,cdi_wg_d7_8,cdid7_8,understand_finger"
"mcg_vc7_hair","Integer","","Recommended","hair","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_9,bp_hair,cdi_wg_d7_9,cdid7_9,understand_hair"
"mcg_vc7_hand","Integer","","Recommended","hand","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_10,bp_hand,cdi_wg_d7_10,cdid7_10,understand_hand"
"mcg_vc7_head","Integer","","Recommended","head","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_11,bp_head,cdi_wg_d7_11,cdid7_11,understand_head"
"mcg_vc7_knee","Integer","","Recommended","knee","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_12,bp_knee,cdi_wg_d7_12,cdid7_12,understand_knee"
"mcg_vc7_leg","Integer","","Recommended","leg","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_13,bp_leg,cdi_wg_d7_13,cdid7_13,understand_leg"
"mcg_vc7_mouth","Integer","","Recommended","mouth","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_14,bp_mouth,cdi_wg_d7_14,cdid7_14,understands_mouth"
"mcg_vc7_nose","Integer","","Recommended","nose","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_15,bp_nose,cdi_wg_d7_15,cdid7_15,understand_nose"
"mcg_vc7_owie","Integer","","Recommended","owie/ boo boo","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_16,bp_owie_boo_boo,cdi_wg_d7_16,cdid7_16,understands_owie"
"mcg_vc7_tth","Integer","","Recommended","tooth","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_17,bp_tooth,cdi_wg_d7_17,cdid7_17,understand_tooth"
"mcg_vc7_toe","Integer","","Recommended","toe","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_18,bp_toe,cdi_wg_d7_18,cdid7_18,understand_toe"
"mcg_vc7_tong","Integer","","Recommended","tongue","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_19,bp_tongue,cdi_wg_d7_19,cdid7_19,understand_tongue"
"mcg_vc7_tum","Integer","","Recommended","tummy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_7_20,bp_tummy,cdi_wg_d7_20,cdid7_20,understand_tummy"
"mcg_vc8_btrm","Integer","","Recommended","bathroom","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_1,cdi_wg_d8_1,cdid8_1,fr_bathroom,understand_bathrm"
"mcg_vc8_bttb","Integer","","Recommended","bathtub","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_2,cdi_wg_d8_2,cdid8_2,fr_bathtub,understand_bathtub"
"mcg_vc8_bed","Integer","","Recommended","bed","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_3,cdi_wg_d8_3,cdid8_3,fr_bed,understand_bed"
"mcg_vc8_bdrm","Integer","","Recommended","bedroom","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_4,cdi_wg_d8_4,cdid8_4,fr_bedroom,understand_bedrm"
"mcg_vc8_chr","Integer","","Recommended","chair","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_5,cdi_wg_d8_5,cdid8_5,fr_chair,understand_chair"
"mcg_vc8_couch","Integer","","Recommended","couch","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_6,cdi_wg_d8_6,cdid8_6,fr_couch,understand_couch"
"mcg_vc8_crib","Integer","","Recommended","crib","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_7,cdi_wg_d8_7,cdid8_7,fr_crib,understand_crib"
"mcg_vc8_door","Integer","","Recommended","door","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_8,cdi_wg_d8_8,cdid8_8,fr_door,understand_door"
"mcg_vc8_drwr","Integer","","Recommended","drawer","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_9,cdi_wg_d8_9,cdid8_9,fr_drawer,understand_drawer"
"mcg_vc8_grg","Integer","","Recommended","garage","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_10,cdi_wg_d8_10,cdid8_10,fr_garage,understand_garage"
"mcg_vc8_hchr","Integer","","Recommended","high chair","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_11,cdi_wg_d8_11,cdid8_11,fr_high_chair,understand_hi_chair"
"mcg_vc8_ktchn","Integer","","Recommended","kitchen","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_12,cdi_wg_d8_12,cdid8_12,fr_kitchen,understand_kitchen"
"mcg_vc8_lvrm","Integer","","Recommended","living room","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_13,cdi_wg_d8_13,cdid8_13,fr_living_room,understand_livingrm"
"mcg_vc8_oven","Integer","","Recommended","oven","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_14,cdi_wg_d8_14,cdid8_14,fr_oven,understand_oven"
"mcg_vc8_ppen","Integer","","Recommended","play pen","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_15,cdi_wg_d8_15,cdid8_15,fr_play_pen,understand_play_pen"
"mcg_vc8_ptty","Integer","","Recommended","potty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_16,cdi_wg_d8_16,cdid8_16,fr_potty,understand_potty"
"mcg_vc8_refr","Integer","","Recommended","refrigerator","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_17,cdi_wg_d8_17,cdid8_17,fr_refrigerator,understand_fridge"
"mcg_vc8_rckch","Integer","","Recommended","rocking chair","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_18,cdi_wg_d8_18,cdid8_18,fr_rocking_chair,understand_rock_chair"
"mcg_vc8_sink","Integer","","Recommended","sink","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_19,cdi_wg_d8_19,cdid8_19,fr_sink,understand_sink"
"mcg_vc8_strs","Integer","","Recommended","stairs","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_20,cdi_wg_d8_20,cdid8_20,fr_stairs,understand_stairs"
"mcg_vc8_stve","Integer","","Recommended","stove","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_21,cdi_wg_d8_21,cdid8_21,fr_stove,understand_stove"
"mcg_vc8_table","Integer","","Recommended","table","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_22,cdi_wg_d8_22,cdid8_22,fr_table,understand_table"
"mcg_vc8_tv","Integer","","Recommended","TV","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_23,cdi_wg_d8_23,cdid8_23,fr_tv,understand_tv"
"mcg_vc8_wndw","Integer","","Recommended","window","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_8_24,cdi_wg_d8_24,cdid8_24,fr_window,understand_window"
"mcg_vc9_blnkt","Integer","","Recommended","blanket","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_1,cdi_wg_d9_1,cdid9_1,shi_blanket,understand_blanket"
"mcg_vc9_bttl","Integer","","Recommended","bottle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_2,cdi_wg_d9_2,cdid9_2,shi_bottle,understand_bottle"
"mcg_vc9_bowl","Integer","","Recommended","bowl","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_3,cdi_wg_d9_3,cdid9_3,shi_bowl,understand_bowl"
"mcg_vc9_box","Integer","","Recommended","box","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_4,cdi_wg_d9_4,cdid9_4,shi_box,understand_box"
"mcg_vc9_brm","Integer","","Recommended","broom","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_5,cdi_wg_d9_5,cdid9_5,shi_broom,understand_broom"
"mcg_vc9_brsh","Integer","","Recommended","brush","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_6,cdi_wg_d9_6,cdid9_6,shi_brush,understand_brush"
"mcg_vc9_clck","Integer","","Recommended","clock","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_7,cdi_wg_d9_7,cdid9_7,shi_clock,understand_clock"
"mcg_vc9_comb","Integer","","Recommended","comb","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_8,cdi_wg_d9_8,cdid9_8,shi_comb,understand_comb"
"mcg_vc9_cup","Integer","","Recommended","cup","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_9,cdi_wg_d9_9,cdid9_9,shi_cup,understand_cup"
"mcg_vc9_dish","Integer","","Recommended","dish","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_10,cdi_wg_d9_10,cdid9_10,shi_dish,understand_dish"
"mcg_vc9_fork","Integer","","Recommended","fork","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_11,cdi_wg_d9_11,cdid9_11,shi_fork,understand_fork"
"mcg_vc9_glss","Integer","","Recommended","glass","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_12,cdi_wg_d9_12,cdid9_12,shi_glass,understand_glass"
"mcg_vc9_glsss","Integer","","Recommended","glasses","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_13,cdi_wg_d9_13,cdid9_13,shi_glasses,understand_glasses"
"mcg_vc9_hammr","Integer","","Recommended","hammer","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_14,cdi_wg_d9_14,cdid9_14,shi_hammer,understand_hammer"
"mcg_vc9_key","Integer","","Recommended","keys","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_15,cdi_wg_d9_15,cdid9_15,shi_keys,understand_keys"
"mcg_vc9_lamp","Integer","","Recommended","lamp","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_16,cdi_wg_d9_16,cdid9_16,shi_lamp,understand_lamp"
"mcg_vc9_lght","Integer","","Recommended","light","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_17,cdi_wg_d9_17,cdid9_17,shi_light,understand_light"
"mcg_vc9_mdcn","Integer","","Recommended","medicine","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_18,cdi_wg_d9_18,cdid9_18,shi_medicine,understand_med"
"mcg_vc9_mney","Integer","","Recommended","money","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_19,cdi_wg_d9_19,cdid9_19,shi_money,understand_money"
"mcg_vc9_ppr","Integer","","Recommended","paper","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_20,cdi_wg_d9_20,cdid9_20,shi_paper,understand_paper"
"mcg_vc9_pnny","Integer","","Recommended","penny","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_21,cdi_wg_d9_21,cdid9_21,shi_penny,understand_penny"
"mcg_vc9_pctr","Integer","","Recommended","picture","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_22,cdi_wg_d9_22,cdid9_22,shi_picture,understand_pics"
"mcg_vc9_pllw","Integer","","Recommended","pillow","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_23,cdi_wg_d9_23,cdid9_23,shi_pillow,understand_pillow"
"mcg_vc9_plant","Integer","","Recommended","plant","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_24,cdi_wg_d9_24,cdid9_24,shi_plant,understand_plant"
"mcg_vc9_plate","Integer","","Recommended","plate","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_25,cdi_wg_d9_25,cdid9_25,shi_plate,understand_plate"
"mcg_vc9_purse","Integer","","Recommended","purse","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_26,cdi_wg_d9_26,cdid9_26,shi_purse,understand_purse"
"mcg_vc9_radio","Integer","","Recommended","radio","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_27,cdi_wg_d9_27,cdid9_27,shi_radio,understand_radio"
"mcg_vc9_scssr","Integer","","Recommended","scissors","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_28,cdi_wg_d9_28,cdid9_28,shi_scissors,understand_scissors"
"mcg_vc9_soap","Integer","","Recommended","soap","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_29,cdi_wg_d9_29,cdid9_29,shi_soap,understand_soap"
"mcg_vc9_spn","Integer","","Recommended","spoon","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_30,cdi_wg_d9_30,cdid9_30,shi_spoon,understand_spoon"
"mcg_vc9_tphn","Integer","","Recommended","telephone","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_31,cdi_wg_d9_31,cdid9_31,shi_telephone,understand_telephone"
"mcg_vc9_tbrsh","Integer","","Recommended","toothbrush","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_32,cdi_wg_d9_32,cdid9_32,shi_toothbrush,understand_toothbrush"
"mcg_vc9_twl","Integer","","Recommended","towl","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_33,cdi_wg_d9_33,cdid9_33,shi_towel,understand_towel"
"mcg_vc9_trsh","Integer","","Recommended","trash","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_34,cdi_wg_d9_34,cdid9_34,shi_trash,understand_trash"
"mcg_vc9_vccm","Integer","","Recommended","vacuum","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_35,cdi_wg_d9_35,cdid9_35,shi_vacuum,understand_vacuum"
"mcg_vc9_watch","Integer","","Recommended","watch","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_9_36,cdi_wg_d9_36,cdid9_36,shi_watch,understand_watch"
"mcg_vc10_bkyr","Integer","","Recommended","backyard","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_1,cdi_wg_d10_1,cdid10_1,optg_backyard,understand_backyard"
"mcg_vc10_beach","Integer","","Recommended","beach","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_2,cdi_wg_d10_2,cdid10_2,optg_beach,understand_beach"
"mcg_vc10_church","Integer","","Recommended","church","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_3,cdi_wg_d10_3,cdid10_3,optg_church,understand_church"
"mcg_vc10_flwr","Integer","","Recommended","flower","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_4,cdi_wg_d10_4,cdid10_4,optg_flower,understand_flower"
"mcg_vc10_grdn","Integer","","Recommended","garden","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_5,cdi_wg_d10_5,cdid10_5,optg_garden,understand_garden"
"mcg_vc10_home","Integer","","Recommended","home","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_6,cdi_wg_d10_6,cdid10_6,optg_home,understand_home"
"mcg_vc10_house","Integer","","Recommended","MacArthur Words and Gestures: Vocabulary Checklist: House","","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_7,cdi_wg_d10_7,cdid10_7,optg_house,understand_house"
"mcg_vc10_moon","Integer","","Recommended","moon","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_8,cdi_wg_d10_8,cdid10_8,optg_moon,understand_moon"
"mcg_vc10_outsd","Integer","","Recommended","outside","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_9,cdi_wg_d10_9,cdid10_9,optg_outside,understand_outside"
"mcg_vc10_park","Integer","","Recommended","park","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_10_10,cdi_wg_d10_10,cdid10_10,optg_park,understand_park"
