"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mcg_vc5_appl","Integer","","Recommended","apple","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5a"
"mcg_vc5_bana","Integer","","Recommended","banana","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5b"
"mcg_vc5_brd","Integer","","Recommended","bread","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5c"
"mcg_vc5_bttr","Integer","","Recommended","butter","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5d"
"mcg_vc5_cake","Integer","","Recommended","cake","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5e"
"mcg_vc5_cerl","Integer","","Recommended","cereal","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5h"
"mcg_vc5_cheer","Integer","","Recommended","cheerios","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5i"
"mcg_vc5_cheese","Integer","","Recommended","cheese","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5j"
"mcg_vc5_chick","Integer","","Recommended","chicken","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5k"
"mcg_vc5_ckie","Integer","","Recommended","cookie","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5m"
"mcg_vc5_cndy","Integer","","Recommended","candy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5f"
"mcg_vc5_coff","Integer","","Recommended","coffee","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5l"
"mcg_vc5_crckr","Integer","","Recommended","cracker","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5n"
"mcg_vc5_crrt","Integer","","Recommended","carrots","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5g"
"mcg_vc5_drk","Integer","","Recommended","drink","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5o"
"mcg_vc5_egg","Integer","","Recommended","egg","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5p"
"mcg_vc5_fish","Integer","","Recommended","fish","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5q"
"mcg_vc5_food","Integer","","Recommended","food","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5r"
"mcg_vc5_icec","Integer","","Recommended","ice cream","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5s"
"mcg_vc5_juice","Integer","","Recommended","juice","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5t"
"mcg_vc5_meat","Integer","","Recommended","meat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5u"
"mcg_vc5_milk","Integer","","Recommended","milk","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5v"
"mcg_vc5_noodl","Integer","","Recommended","noodles","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5w"
"mcg_vc5_orng","Integer","","Recommended","orange","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5x"
"mcg_vc5_peas","Integer","","Recommended","peas","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5y"
"mcg_vc5_pzza","Integer","","Recommended","pizza","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5z"
"mcg_vc5_rais","Integer","","Recommended","raisin","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5aa"
"mcg_vc5_spag","Integer","","Recommended","spaghetti","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5ab"
"mcg_vc5_toast","Integer","","Recommended","toast","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5ac"
"mcg_vc5_totcom","Integer","","Recommended","Total number of words understood","0 :: 30","",""
"mcg_vc5_totpr","Integer","","Recommended","Total number of words produced","0 :: 30","",""
"mcg_vc5_wtr","Integer","","Recommended","water","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d5ad"
"mcg_vc6_bead","Integer","","Recommended","beads","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6a"
"mcg_vc6_bib","Integer","","Recommended","bib","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6b"
"mcg_vc6_boot","Integer","","Recommended","boots","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6c"
"mcg_vc6_bttn","Integer","","Recommended","button","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6d"
"mcg_vc6_coat","Integer","","Recommended","coat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6e"
"mcg_vc6_diap","Integer","","Recommended","diaper","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6f"
"mcg_vc6_dress","Integer","","Recommended","dress","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6g"
"mcg_vc6_hat","Integer","","Recommended","hat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6h"
"mcg_vc6_jackt","Integer","","Recommended","jacket","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6i"
"mcg_vc6_jeans","Integer","","Recommended","jeans","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6j"
"mcg_vc6_neck","Integer","","Recommended","necklace","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6k"
"mcg_vc6_pants","Integer","","Recommended","pants","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6m"
"mcg_vc6_pjs","Integer","","Recommended","pajamas","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6l"
"mcg_vc6_shirt","Integer","","Recommended","shirt","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6n"
"mcg_vc6_shoe","Integer","","Recommended","shoe","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6o"
"mcg_vc6_short","Integer","","Recommended","shorts","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6p"
"mcg_vc6_sock","Integer","","Recommended","sock","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6q"
"mcg_vc6_swtr","Integer","","Recommended","sweater","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6r"
"mcg_vc6_totcom","Integer","","Recommended","Total number of words understood","0 :: 19","",""
"mcg_vc6_totpr","Integer","","Recommended","Total number of words produced","0 :: 19","",""
"mcg_vc6_zippr","Integer","","Recommended","zipper","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d6s"
"mcg_vc7_arm","Integer","","Recommended","arm","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7a"
"mcg_vc7_blybt","Integer","","Recommended","belly button","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7b"
"mcg_vc7_cheek","Integer","","Recommended","cheek","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7c"
"mcg_vc7_ear","Integer","","Recommended","ear","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7d"
"mcg_vc7_eye","Integer","","Recommended","eye","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7e"
"mcg_vc7_face","Integer","","Recommended","face","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7f"
"mcg_vc7_fing","Integer","","Recommended","finger","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7h"
"mcg_vc7_foot","Integer","","Recommended","foot","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7g"
"mcg_vc7_hair","Integer","","Recommended","hair","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7i"
"mcg_vc7_hand","Integer","","Recommended","hand","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7j"
"mcg_vc7_head","Integer","","Recommended","head","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7k"
"mcg_vc7_knee","Integer","","Recommended","knee","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7l"
"mcg_vc7_leg","Integer","","Recommended","leg","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7m"
"mcg_vc7_mouth","Integer","","Recommended","mouth","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7n"
"mcg_vc7_nose","Integer","","Recommended","nose","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7o"
"mcg_vc7_owie","Integer","","Recommended","owie/ boo boo","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7p"
"mcg_vc7_toe","Integer","","Recommended","toe","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7r"
"mcg_vc7_tong","Integer","","Recommended","tongue","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7s"
"mcg_vc7_totcom","Integer","","Recommended","Total number of words understood","0 :: 20","",""
"mcg_vc7_totpr","Integer","","Recommended","Total number of words produced","0 :: 20","",""
"mcg_vc7_tth","Integer","","Recommended","tooth","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7q"
"mcg_vc7_tum","Integer","","Recommended","tummy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d7t"
"mcg_vc8_bdrm","Integer","","Recommended","bedroom","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8d"
"mcg_vc8_bed","Integer","","Recommended","bed","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8c"
"mcg_vc8_btrm","Integer","","Recommended","bathroom","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8a"
"mcg_vc8_bttb","Integer","","Recommended","bathtub","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8b"
"mcg_vc8_chr","Integer","","Recommended","chair","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8e"
"mcg_vc8_couch","Integer","","Recommended","couch","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8f"
"mcg_vc8_crib","Integer","","Recommended","crib","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8g"
"mcg_vc8_door","Integer","","Recommended","door","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8h"
"mcg_vc8_drwr","Integer","","Recommended","drawer","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8i"
"mcg_vc8_grg","Integer","","Recommended","garage","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8j"
"mcg_vc8_hchr","Integer","","Recommended","high chair","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8k"
"mcg_vc8_ktchn","Integer","","Recommended","kitchen","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8l"
"mcg_vc8_lvrm","Integer","","Recommended","living room","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8m"
"mcg_vc8_oven","Integer","","Recommended","oven","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8n"
"mcg_vc8_ppen","Integer","","Recommended","play pen","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8o"
"mcg_vc8_ptty","Integer","","Recommended","potty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8p"
"mcg_vc8_rckch","Integer","","Recommended","rocking chair","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8r"
"mcg_vc8_refr","Integer","","Recommended","refrigerator","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8q"
"mcg_vc8_sink","Integer","","Recommended","sink","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8s"
"mcg_vc8_strs","Integer","","Recommended","stairs","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8t"
"mcg_vc8_stve","Integer","","Recommended","stove","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8u"
"mcg_vc8_table","Integer","","Recommended","table","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8v"
"mcg_vc8_totcom","Integer","","Recommended","Total number of words understood","0 :: 24","",""
"mcg_vc8_totpr","Integer","","Recommended","Total number of words produced","0 :: 24","",""
"mcg_vc8_tv","Integer","","Recommended","TV","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8w"
"mcg_vc8_wndw","Integer","","Recommended","window","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d8x"
"mcg_vc9_blnkt","Integer","","Recommended","blanket","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9a"
"mcg_vc9_bowl","Integer","","Recommended","bowl","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9c"
"mcg_vc9_box","Integer","","Recommended","box","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9d"
"mcg_vc9_brm","Integer","","Recommended","broom","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9e"
"mcg_vc9_brsh","Integer","","Recommended","brush","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9f"
"mcg_vc9_bttl","Integer","","Recommended","bottle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9b"
"mcg_vc9_clck","Integer","","Recommended","clock","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9g"
"mcg_vc9_comb","Integer","","Recommended","comb","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9h"
"mcg_vc9_cup","Integer","","Recommended","cup","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9i"
"mcg_vc9_dish","Integer","","Recommended","dish","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9j"
"mcg_vc9_fork","Integer","","Recommended","fork","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9k"
"mcg_vc9_glss","Integer","","Recommended","glass","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9l"
"mcg_vc9_glsss","Integer","","Recommended","glasses","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9m"
"mcg_vc9_hammr","Integer","","Recommended","hammer","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9n"
"mcg_vc9_key","Integer","","Recommended","keys","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9o"
"mcg_vc9_lamp","Integer","","Recommended","lamp","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9p"
"mcg_vc9_lght","Integer","","Recommended","light","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9q"
"mcg_vc9_mdcn","Integer","","Recommended","medicine","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9r"
"mcg_vc9_mney","Integer","","Recommended","money","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9s"
"mcg_vc9_pctr","Integer","","Recommended","picture","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9v"
"mcg_vc9_plant","Integer","","Recommended","plant","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9x"
"mcg_vc9_plate","Integer","","Recommended","plate","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9y"
"mcg_vc9_pllw","Integer","","Recommended","pillow","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9w"
"mcg_vc9_pnny","Integer","","Recommended","penny","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9u"
"mcg_vc9_ppr","Integer","","Recommended","paper","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9t"
"mcg_vc9_purse","Integer","","Recommended","purse","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9z"
"mcg_vc9_radio","Integer","","Recommended","radio","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9aa"
"mcg_vc9_scssr","Integer","","Recommended","scissors","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9ab"
"mcg_vc9_soap","Integer","","Recommended","soap","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9ac"
"mcg_vc9_spn","Integer","","Recommended","spoon","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9ad"
"mcg_vc9_tbrsh","Integer","","Recommended","toothbrush","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9af"
"mcg_vc9_totcom","Integer","","Recommended","Total number of words understood","0 :: 36","",""
"mcg_vc9_totpr","Integer","","Recommended","Total number of words produced","0 :: 36","",""
"mcg_vc9_tphn","Integer","","Recommended","telephone","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9ae"
"mcg_vc9_trsh","Integer","","Recommended","trash","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9ah"
"mcg_vc9_twl","Integer","","Recommended","towl","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9ag"
"mcg_vc9_vccm","Integer","","Recommended","vacuum","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9ai"
"mcg_vc9_watch","Integer","","Recommended","watch","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d9aj"
"mcg_vc11_mlman","Integer","","Recommended","mailman","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc12_shop","Integer","","Recommended","shopping","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_carry","Integer","","Recommended","carry","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_chase","Integer","","Recommended","chase","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_fit","Integer","","Recommended","fit","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_dump","Integer","","Recommended","dump","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_lsten","Integer","","Recommended","listen","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_like","Integer","","Recommended","like","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_prtnd","Integer","","Recommended","pretend","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_rip","Integer","","Recommended","rip","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_shk","Integer","","Recommended","shake","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_tst","Integer","","Recommended","taste","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_build","Integer","","Recommended","build","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_catch","Integer","","Recommended","catch","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_drop","Integer","","Recommended","drop","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_find","Integer","","Recommended","find","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_hide","Integer","","Recommended","hide","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_pick","Integer","","Recommended","pick","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc13_sit","Integer","","Recommended","sit","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc15_thnk","Integer","","Recommended","think","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"mcg_vc15_wish","Integer","","Recommended","wish","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc15_tiny","Integer","","Recommended","tiny","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc15_black","Integer","","Recommended","black","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc15_mad","Integer","","Recommended","mad","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc15_noisy","Integer","","Recommended","noisy","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc15_slow","Integer","","Recommended","slow","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc15_before","Integer","","Recommended","before","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc16_then","Integer","","Recommended","then","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc16_our","Integer","","Recommended","our","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc16_them","Integer","","Recommended","them","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"mcg_vc16_us","Integer","","Recommended","us","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc16_she","Integer","","Recommended","she","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc16_their","Integer","","Recommended","their","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc16_they","Integer","","Recommended","they","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc16_yrslf","Integer","","Recommended","yourself","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc18_bsd","Integer","","Recommended","beside","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc18_could","Integer","","Recommended","could","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc18_would","Integer","","Recommended","would","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc18_does","Integer","","Recommended","does","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc18_were","Integer","","Recommended","were","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_combine","Integer","","Recommended","Has your child begun to combine words yet, such as ''nother cookie'' or ''doggie bite''?","0; 1","0 = No; 1 = Yes",""
"mcg_vc18_last","Integer","","Recommended","last","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc18_aftr","Integer","","Recommended","after","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc18_abv","Integer","","Recommended","above","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc19_much","Integer","","Recommended","much","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc19_need","Integer","","Recommended","need","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc19_if","Integer","","Recommended","if","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc2_dog","Integer","","Recommended","dog","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc2_moose","Integer","","Recommended","moose","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc3_boat","Integer","","Recommended","boat","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc4_game","Integer","","Recommended","game","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_language","String","100","Recommended","What language(s) do you speak in your home?","","",""
"mcg_vc4_aplsc","Integer","","Recommended","applesauce","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc4_prsnt","Integer","","Recommended","present","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc4_pzzl","Integer","","Recommended","puzzle","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
