"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cbqp27","Integer","","Recommended","Question 27. We argue at the dinner table at least half the time we eat together (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP27 missing then CBQP27=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp28","Integer","","Recommended","Question 28. My child embarrasses me in front of my friends (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP28 missing then CBQP28=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp29","Integer","","Recommended","Question 29. My child does not usually abide by decisions that the two of us reach (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP29 missing then CBQP29=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp30","Integer","","Recommended","Question 30. We listen to each other, even when we argue (Imputed Version)","0;1","0 = True; 1 = False ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP30 missing then CBQP30=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp31","Integer","","Recommended","Question 31. When we discuss things, my child gets restless (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP31 missing then CBQP31=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp32","Integer","","Recommended","Question 32. My child usually starts arguments (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP32 missing then CBQP32=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp33","Integer","","Recommended","Question 33. My child and I compromise during arguments (Imputed Version)","0;1","0 = True; 1 = False ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP33 missing then CBQP33=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp34","Integer","","Recommended","Question 34. I enjoy spending time with my child (Imputed Version)","0;1","0 = True; 1 = False ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP34 missing then CBQP34=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp35","Integer","","Recommended","Question 35. My child mistreats me in front of his/her friends (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP35 missing then CBQP35=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp36","Integer","","Recommended","Question 36. At least once a day we get angry at each other (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP36 missing then CBQP36=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp37","Integer","","Recommended","Question 37. My child leaves the house after an argument (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP37 missing then CBQP37=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp38","Integer","","Recommended","Question 38. My child runs to his/her room after an argument (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP38 missing then CBQP38=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp39","Integer","","Recommended","Question 39. We argue until one of us is too tired to go on (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP39 missing then CBQP39=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp40","Integer","","Recommended","Question 40. My child often seeks me out (Imputed Version)","0;1","0 = True; 1 = False ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP40 missing then CBQP40=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp41","Integer","","Recommended","Question 41. My child often doesn't do what I ask (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP41 missing then CBQP41=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp42","Integer","","Recommended","Question 42. The talks we have are frustrating (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP42 missing then CBQP42=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp43","Integer","","Recommended","Question 43. My child often seems angry at me (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP43 missing then CBQP43=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
